-9.655060045404537661e-01,-2.172917957771953734e+00
-9.081384388369037053e-01,-2.040823300893316539e+00
-4.289175067376276296e-01,-9.607315325485547008e-01
2.496829567630410307e-01,5.659338181324985451e-01
8.123233083368043284e-01,1.829744623068963572e+00
9.973202109404684101e-01,2.242903664794915208e+00
7.184342734795563512e-01,1.612806886704650333e+00
1.052066382437545078e-01,2.321334862940515886e-01
-5.570840895211933708e-01,-1.256815215278661801e+00
-9.600742704186182586e-01,-2.160782049119530424e+00
-9.159234960260614899e-01,-2.058412059812633643e+00
-4.449833264177442960e-01,-9.969084993042459653e-01
2.334426145440049727e-01,5.294151895574422673e-01
8.031203135573614649e-01,1.809095077380818761e+00
9.982753063811561356e-01,2.245115683238497972e+00
7.276632008707435428e-01,1.633613462157239571e+00
1.173654938047437174e-01,2.594972810656356321e-01
-5.478238543316665821e-01,-1.236004227267461619e+00
-9.572334050621230661e-01,-2.154428599245226117e+00
-9.194430843891269189e-01,-2.066364049245075662e+00
-4.518957421286083909e-01,-1.012476168993859726e+00
2.270118085487056181e-01,5.149507417925136554e-01
7.998413807500570627e-01,1.801734437306549141e+00
9.985216511726376920e-01,2.245688919598377353e+00
7.298766000585883429e-01,1.638608039943108219e+00
1.194577355327502977e-01,2.642141528525239202e-01
-5.470022665110589877e-01,-1.234148196292965460e+00
-9.572749326356486677e-01,-2.154513993643478731e+00
-9.189433877479732393e-01,-2.065232855150664903e+00
-4.497586462507443539e-01,-1.007667546121476354e+00
2.304380339475758932e-01,5.226480687334855713e-01
8.026206315407480307e-01,1.807964879268218583e+00
9.981913905081229998e-01,2.244920724642083254e+00
7.251456795270423417e-01,1.627950626190678429e+00
1.114906128325709178e-01,2.463001407515855168e-01
-5.546357817785948496e-01,-1.251284404523929972e+00
-9.601946710888690228e-01,-2.161029124171920390e+00
-9.143890463643143951e-01,-2.054939367399858163e+00
-4.385395851867495698e-01,-9.824102125903627636e-01
2.436962627395231340e-01,5.524502754350639755e-01
8.113445054916922361e-01,1.827530630533961586e+00
9.971095604509920829e-01,2.242417737027257107e+00
7.133189759880740333e-01,1.601301303651227359e+00
9.343772382861942338e-02,2.056969402123799417e-01
-5.705695247441362472e-01,-1.287063638400402610e+00
-9.656926711250584106e-01,-2.173299256691531678e+00
-9.054639501116118483e-01,-2.034773567287638141e+00
-4.180730701710701491e-01,-9.363337692727166095e-01
2.666836905525172274e-01,6.041241845405500577e-01
8.256475699827833248e-01,1.859608584730335634e+00
9.947947351011131589e-01,2.237097385863740850e+00
6.940297604939552611e-01,1.557836922710551741e+00
6.525129645126151456e-02,1.422995244716711016e-01
-5.944656939519750161e-01,-1.340724152296155269e+00
-9.731690348303027038e-01,-2.189974697386381397e+00
-8.915785981794096537e-01,-2.003411147492504707e+00
-3.880780370230187404e-01,-8.688091311711009235e-01
2.991994734886893048e-01,6.772148000284340386e-01
8.448996145215810216e-01,1.902779371145061349e+00
9.904614256966196573e-01,2.227193402652669629e+00
6.667148386463622733e-01,1.496293468107982694e+00
2.689004811123354988e-02,5.601880969806789096e-02
-6.257796963373951638e-01,-1.411038074491762329e+00
-9.817166987197761818e-01,-2.209014698316271286e+00
-8.718851449817449639e-01,-1.958947479762337407e+00
-3.481900110296158868e-01,-7.790209211394416577e-01
3.409098707341500223e-01,7.709669696380049286e-01
8.681853729014048504e-01,1.954981902838152763e+00
9.830259535125761561e-01,2.210269213635486452e+00
6.306460089231308297e-01,1.415036937528101335e+00
-2.163728735342471468e-02,-5.312044592848494395e-02
-6.637252994121169980e-01,-1.496233160462119738e+00
-9.901133592658781790e-01,-2.227669502659362699e+00
-8.453021946376819695e-01,-1.898953563425544999e+00
-2.980088629841617376e-01,-6.660749444031346389e-01
3.912996561350035596e-01,8.842161982569827217e-01
8.942792242780273071e-01,2.013456697082812941e+00
9.711185908936666999e-01,2.183245494498271100e+00
5.849760489799785690e-01,1.312166926819816393e+00
-8.021284198004249855e-02,-1.848466953644800626e-01
-7.072309488605050820e-01,-1.593894734519725853e+00
-9.968158481254724146e-01,-2.242467969700965735e+00
-8.105522410533176902e-01,-1.820560461836112198e+00
-2.371631594256070896e-01,-5.291429844320785225e-01
4.496113296545238835e-01,1.015252070378614091e+00
9.216183484549396177e-01,2.074685791332837592e+00
9.531057810292783428e-01,2.142450452749123269e+00
5.288014892645159781e-01,1.185657987877774877e+00
-1.485354279465530836e-01,-3.384748024711420333e-01
-7.548904676892665977e-01,-1.700855066222505041e+00
-9.999614190998572516e-01,-2.249220815578657717e+00
-7.662153002018059489e-01,-1.720580190442508206e+00
-1.653919088465065634e-01,-3.676467028368271550e-01
5.147746280170885091e-01,1.161659921098797676e+00
9.482790648580204929e-01,2.134339898451362849e+00
9.271271453837997001e-01,2.083703419625687392e+00
4.612444998646861305e-01,1.033543969464495893e+00
-2.260326309689859037e-01,-5.127084414439118110e-01
-8.049126676097541067e-01,-1.813080385374265413e+00
-9.973815452203357301e-01,-2.243052058422583706e+00
-7.108026412162741225e-01,-1.595671824184248466e+00
-8.264387402358711054e-02,-1.814810000332582052e-01
5.853301638739795143e-01,1.320149388698987014e+00
9.719624451697025380e-01,2.187246502588019226e+00
8.911526689454718486e-01,2.002443859928364933e+00
3.815558349566401941e-01,8.541496868215447957e-01
-3.117618189191367351e-01,-7.054176514619174831e-01
-8.550759642564002005e-01,-1.925569249060574251e+00
-9.866348527366873844e-01,-2.218473564077926508e+00
-6.428544572271940316e-01,-1.442561437091862242e+00
1.080655422384490388e-02,2.872545410464261845e-02
6.593527435304783468e-01,1.486382352349157721e+00
9.899966819517077576e-01,2.227395723921419268e+00
8.430657741627025636e-01,1.893918621800718682e+00
2.892398094158832866e-01,6.463720779938393335e-01
-4.043045179648321330e-01,-9.134015892002567139e-01
-9.026958432094149831e-01,-2.032279918480837555e+00
-9.650665938997774473e-01,-2.169519323940005684e+00
-5.610646586324133933e-01,-1.258322998189302711e+00
1.142297462932699431e-01,2.613189075447971410e-01
7.343820037956652058e-01,1.654817458185204870e+00
9.993649808204295715e-01,2.248003663360663484e+00
7.807777639935702396e-01,1.753439720525056256e+00
1.842005791930394487e-01,4.100091680200787514e-01
-5.016609720177777065e-01,-1.132151837549171924e+00
-9.446148513962813187e-01,-2.126108506808235266e+00
-9.299023740385563563e-01,-2.089956791054458307e+00
-4.644345309147039358e-01,-1.040724098745002602e+00
2.263028456452514658e-01,5.133105236531610993e-01
8.073703763578462533e-01,1.818593757018699630e+00
9.967687055722261880e-01,2.241655090379238047e+00
7.023780993348742729e-01,1.576722655880690382e+00
6.690643179728311685e-02,1.461293870287093122e-01
-6.011545635769343088e-01,-1.355638063144392280e+00
-9.772264772312966308e-01,-2.198943446546847813e+00
-8.783834282920502945e-01,-1.973591642342086949e+00
-3.524545818682434106e-01,-7.886349403672430203e-01
3.449720237102266718e-01,7.800671150315894309e-01
8.746608439206758900e-01,1.969481490426905124e+00
9.787358429045902586e-01,2.200548080869023870e+00
6.063229144055380937e-01,1.360310613432680560e+00
-6.143471788958512064e-02,-1.425341117749257813e-01
-6.993589865513343273e-01,-1.576145032584812755e+00
-9.965455171891556274e-01,-2.241824585463992214e+00
-8.079492624833385372e-01,-1.814678988718658958e+00
-2.253103410860200218e-01,-5.024909947501656760e-01
4.673274976557531546e-01,1.055030804724872429e+00
9.320091850298062308e-01,2.097933068280961599e+00
9.417841815139265105e-01,2.116861682639822551e+00
4.916608044543199774e-01,1.102082310623009764e+00
-1.986998825889511877e-01,-4.511894987888317443e-01
-7.920643408337921798e-01,-1.784197358551843582e+00
-9.983378779365716937e-01,-2.245235990343129817e+00
-7.164705737068015612e-01,-1.608447518519200203e+00
-8.410307209003525797e-02,-1.847889407252640004e-01
5.895081387448707355e-01,1.329505483661180820e+00
9.746669615052141467e-01,2.193270761381900247e+00
8.826464686856491104e-01,1.983262871168699482e+00
3.582900301386782727e-01,8.018302409605957415e-01
-3.416921078916634880e-01,-7.726298295385066739e-01
-8.743012130376215385e-01,-1.968614836395743639e+00
-9.783216973923034576e-01,-2.199559116342360898e+00
-6.025307068778975594e-01,-1.351732564910580248e+00
6.892964689253355814e-02,1.594180181697906762e-01
7.066567962308591966e-01,1.592557578839256971e+00
9.975417830889303783e-01,2.244048236936689200e+00
7.985607388780555649e-01,1.793559885979007618e+00
2.072347745523281659e-01,4.618814273063437947e-01
-4.860203101424301897e-01,-1.096964036569737511e+00
-9.404436761862381422e-01,-2.116745405111505995e+00
-9.324485752927713644e-01,-2.095706016373540148e+00
-4.657472266753311940e-01,-1.043699059484256120e+00
2.302154751938646493e-01,5.220749901139494220e-01
8.129510982581800160e-01,1.831086796987745346e+00
9.954496566405747204e-01,2.238619147317539415e+00
6.876225690457163919e-01,1.543494534841107768e+00
4.092006812928963150e-02,8.771475993629965218e-02
-6.260455329145115932e-01,-1.411497618710511937e+00
-9.844121502648142119e-01,-2.214922750632481119e+00
-8.572679623584860131e-01,-1.925939324046299417e+00
-3.071164165278053026e-01,-6.866156105114746833e-01
3.947003664951548307e-01,8.917964726407257015e-01
9.017365635148992808e-01,2.030127130286838444e+00
9.634696818394723472e-01,2.165935723983234418e+00
5.491869178054260558e-01,1.231645577913563327e+00
-1.365841224591856362e-01,-3.114914982266674404e-01
-7.549256997184821127e-01,-1.700835132671855598e+00
-9.999942269849599885e-01,-2.249189142444718126e+00
-7.503688393624028397e-01,-1.684865662701499733e+00
-1.293528914541454966e-01,-2.866170560613113261e-01
5.557893721655312591e-01,1.253735173891359800e+00
9.657882212630740648e-01,2.173436931555992491e+00
8.974032045105930777e-01,2.016581961547481594e+00
3.842954515641226476e-01,8.603888656693962078e-01
-3.193885331467233857e-01,-7.224695382624108930e-01
-8.647929565315161105e-01,-1.947281073596969891e+00
-9.812948211420394751e-01,-2.206308887807112207e+00
-6.108804431814081060e-01,-1.370561287519715732e+00
6.281528911819755923e-02,1.456336734545709832e-01
7.054164717794570993e-01,1.589741358383624847e+00
9.977222773179784676e-01,2.244426329849761981e+00
7.943271776627013336e-01,1.784018147493671602e+00
1.960913111391187902e-01,4.368285453805944019e-01
-4.997271797742524058e-01,-1.127735320749896575e+00
-9.470957842803300331e-01,-2.131611363594560604e+00
-9.233154053515465476e-01,-2.075071642937779348e+00
-4.399981327572395351e-01,-9.857535392101860472e-01
2.624473343932159919e-01,5.944998427362483406e-01
8.342861667258061331e-01,1.878908701034973872e+00
9.905693404435226279e-01,2.227447657080058985e+00
6.532147095696032579e-01,1.465975760039670339e+00
-9.831769965858517049e-03,-2.642014205073369565e-02
-6.680694457857342394e-01,-1.505843521447410849e+00
-9.931305004569379591e-01,-2.234270590641777243e+00
-8.226449834697001640e-01,-1.847846325935637024e+00
-2.414823774377663212e-01,-5.389409819069475027e-01
4.603472627138415763e-01,1.039278497139158208e+00
9.323253664685325903e-01,2.098593089024983982e+00
9.385042196711301798e-01,2.109437386425340399e+00
4.755750794842086848e-01,1.065895213251673912e+00
-2.252133121959637718e-01,-5.107478842506297800e-01
-8.134542589524197398e-01,-1.832142170083022048e+00
-9.947719172725404402e-01,-2.237016666530479814e+00
-6.782228772356033719e-01,-1.522295580150250238e+00
-2.206004478066224059e-02,-4.529286174204184834e-02
6.452442638001435471e-01,1.454609623585923162e+00
9.893720418359288615e-01,2.225963607810048650e+00
8.377037712640615919e-01,1.881845125482132897e+00
2.660423399060472538e-01,5.942468802124357685e-01
-4.391208287053094961e-01,-9.915433105862854202e-01
-9.240908646539052196e-01,-2.080126784604584333e+00
-9.453895828979955729e-01,-2.124982018967080943e+00
-4.921063786443342081e-01,-1.103099986533436327e+00
2.083594989925917074e-01,4.728688579606667441e-01
8.042589643672971578e-01,1.811528490370539535e+00
9.961052959488179148e-01,2.240095779593241687e+00
6.872741795737034032e-01,1.542717522240407035e+00
3.281872248904707523e-02,6.952440533773382447e-02
-6.382367272422366788e-01,-1.438842554853644318e+00
-9.882518667282834679e-01,-2.223451327109847941e+00
-8.409039503444738495e-01,-1.889048249021093140e+00
-2.701472958885464681e-01,-6.034760169492234816e-01
4.367515155011189032e-01,9.862252231691287507e-01
9.237043903832493630e-01,2.079270496885166963e+00
9.451888064485464147e-01,2.124543522964564612e+00
4.901543643544982731e-01,1.098726966993947674e+00
-2.121394326649934936e-01,-4.813421459240206923e-01
-8.075104918661244469e-01,-1.818800426704461737e+00
-9.954525300343221028e-01,-2.238581967176446863e+00
-6.808972861522115672e-01,-1.528342293435773547e+00
-2.245453106712170729e-02,-4.621137441345079394e-02
6.474238018113649407e-01,1.459472845889230097e+00
9.902416181893318736e-01,2.227872955437995905e+00
8.325564320669976981e-01,1.870229214664249184e+00
2.538668319218994607e-01,5.668555261059970984e-01
-4.533140872544121902e-01,-1.023424864683690982e+00
-9.312253540406194574e-01,-2.096093313066016428e+00
-9.378651477023630667e-01,-2.107977942256444415e+00
-4.696505904933172548e-01,-1.052564294164205716e+00
2.364989970242375728e-01,5.361007775041984891e-01
8.229260259524846521e-01,1.853374131374191602e+00
9.923648481975333446e-01,2.231516333996138801e+00
6.587178512876530334e-01,1.478376753999489202e+00
-9.042637054634497518e-03,-2.462256872405669400e-02
-6.723093147731404873e-01,-1.515342087658004822e+00
-9.944856256833817243e-01,-2.237266985270804032e+00
-8.118602388845995721e-01,-1.823555535064643518e+00
-2.169363237318594484e-01,-4.837642691522385241e-01
4.882700763746749550e-01,1.101954372143577388e+00
9.454628758538923261e-01,2.127939761758115278e+00
9.221292639138320979e-01,2.072409420503453781e+00
4.299091072582209017e-01,9.630934932665885517e-01
-2.810512733436251742e-01,-6.362527257647933032e-01
-8.491088233182144673e-01,-1.912092379293531819e+00
-9.850674367889645788e-01,-2.214899730220202478e+00
-6.195024248713424386e-01,-1.390047542951101223e+00
6.163383098111264308e-02,1.428837943815826905e-01
7.114641524676414974e-01,1.603229261299215613e+00
9.987906573528499976e-01,2.246696730547495857e+00
7.769614016754858854e-01,1.744857314677167537e+00
1.588669831691535417e-01,3.531038144712961291e-01
-5.403591046334286219e-01,-1.218982228564211123e+00
-9.639305805784935677e-01,-2.169230035514813970e+00
-8.954941149757711383e-01,-2.012267911991290070e+00
-3.697670277141983375e-01,-8.277318513005420542e-01
3.449154072816927319e-01,7.797804869400086769e-01
8.834524598818396246e-01,1.989059367598752681e+00
9.704901122658284862e-01,2.181799784544582010e+00
5.613142832600690468e-01,1.258977109466610900e+00
-1.350204082500134906e-01,-3.079221819989683140e-01
-7.623691225246594927e-01,-1.717497262696330074e+00
-9.996128548228205846e-01,-2.248233246111377870e+00
-7.251052248175814396e-01,-1.627993806355607864e+00
-7.919695173396947008e-02,-1.738985563599469708e-01
6.073751464654650878e-01,1.369483578806477864e+00
9.827727439395903541e-01,2.211236098400966466e+00
8.544029886474364677e-01,1.919507513491040207e+00
2.878618614055126201e-01,6.433742206809771602e-01
-4.264270104689659169e-01,-9.629842353814329625e-01
-9.219929575457714854e-01,-2.075414887846508627e+00
-9.443502970722716938e-01,-2.122655848127882550e+00
-4.817988226396952567e-01,-1.079954672641568747e+00
2.282951014755470187e-01,5.176070411995887799e-01
8.211845884270794205e-01,1.849425306064058638e+00
9.920762645418401693e-01,2.230836839834712926e+00
6.529089897666890963e-01,1.465295166976997798e+00
-2.211218249783052439e-02,-5.399600872966605486e-02
-6.858504629935026076e-01,-1.545724826041998456e+00
-9.967016915636526253e-01,-2.242147632564789994e+00
-7.944676210510930314e-01,-1.784359017730716701e+00
-1.830595000010377948e-01,-4.075819110240312959e-01
5.227385508807033121e-01,1.179347850431174294e+00
9.592520486103888189e-01,2.158737397311906392e+00
9.013348663664860760e-01,2.025433545251539513e+00
3.786235789336750979e-01,8.476605419071618908e-01
-3.394661436016910283e-01,-7.675334096251235083e-01
-8.824909274390531078e-01,-1.986912623172512937e+00
-9.700781045153046289e-01,-2.180891025174771514e+00
-5.567923740240822150e-01,-1.248836186213896582e+00
1.441351352177054346e-01,3.283649405421013023e-01
7.706892354769236952e-01,1.736118847154840550e+00
9.990085270465877132e-01,2.246767114964912437e+00
7.108662796709415144e-01,1.595886822127000615e+00
5.504303031628438730e-02,1.195583861374250045e-01
